NectarId,PartnerId,AdvertiserId
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
2554,3,2554
